Date,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,V
2017-03-29,33.29970932006836,43.715999603271484,166.58999633789062,42.12001419067383,96.94651794433594,68.74421691894531,141.408203125,58.99363708496094,2.6435813903808594,83.59121704101562
2017-03-30,33.25580596923828,43.81700134277344,167.36000061035156,42.100685119628906,96.7447280883789,69.33612060546875,141.17030334472656,59.20988464355469,2.694314479827881,83.43185424804688
2017-03-31,33.19343566894531,44.32699966430664,166.67999267578125,42.017425537109375,96.65935516357422,68.40933227539062,140.8134307861328,59.345054626464844,2.682739734649658,83.3006362915039
2017-04-03,33.20266342163086,44.57550048828125,166.8699951171875,42.460994720458984,96.76802062988281,68.16012573242188,141.0414276123047,59.06571960449219,2.669194221496582,83.75990295410156
2017-04-04,33.44989013671875,45.34149932861328,166.86000061035156,42.25382614135742,96.76025390625,68.38727569580078,140.49623107910156,59.2279167175293,2.482020616531372,83.21627807617188
2017-04-05,33.27659606933594,45.4640007019043,165.8300018310547,42.07242965698242,96.8533935546875,67.51002502441406,140.61517333984375,59.07472610473633,2.4635493755340576,83.45057678222656
2017-04-06,33.19343566894531,44.91400146484375,166.47000122070312,41.883609771728516,97.04740905761719,67.73717498779297,139.9410858154297,59.2279167175293,2.4815287590026855,83.50685119628906
2017-04-07,33.11948776245117,44.74399948120117,166.1699981689453,41.73492431640625,96.94651794433594,67.502197265625,139.55447387695312,59.18284225463867,2.4709384441375732,83.17877197265625
2017-04-10,33.080204010009766,45.35200119018555,166.35000610351562,41.7150993347168,96.49635314941406,67.2671890258789,139.81222534179688,59.047691345214844,2.4078903198242188,83.29124450683594
2017-04-11,32.72437286376953,45.11800003051758,165.6999969482422,41.624908447265625,96.40326690673828,67.14970397949219,138.7019805908203,59.00263977050781,2.416510581970215,83.28189849853516
2017-04-12,32.7636604309082,44.811500549316406,165.11000061035156,41.70320510864258,97.31901550292969,66.89125061035156,138.36495971679688,58.777381896972656,2.3965606689453125,83.12255859375
2017-04-13,32.590370178222656,44.23350143432617,162.89999389648438,41.6397705078125,97.0008316040039,66.10797119140625,138.17660522460938,58.52507019042969,2.351738214492798,83.3006362915039
2017-04-17,32.770591735839844,45.0994987487793,164.35000610351562,42.380699157714844,97.5673599243164,67.25151824951172,140.18890380859375,59.00263977050781,2.44384765625,84.18173217773438
2017-04-18,32.62503433227539,45.18899917602539,163.69000244140625,42.3242073059082,94.54071044921875,66.70326232910156,139.73294067382812,58.92152786254883,2.4453251361846924,84.10673522949219
2017-04-19,32.504878997802734,44.959999084472656,162.75999450683594,42.449092864990234,94.19147491455078,66.15497589111328,141.03152465820312,58.606163024902344,2.454930305480957,84.12550354003906
2017-04-20,32.911537170410156,45.10300064086914,164.97999572753906,42.62602996826172,94.57952117919922,67.00873565673828,142.54820251464844,59.02066421508789,2.493842601776123,85.4377670288086
2017-04-21,32.872257232666016,44.92649841308594,163.41000366210938,42.57002639770508,94.494140625,66.20193481445312,142.42922973632812,59.831642150878906,2.5041863918304443,85.4377670288086
2017-04-24,33.188804626464844,45.37049865722656,165.77999877929688,43.560245513916016,95.37110137939453,68.53609466552734,144.20367431640625,60.849849700927734,2.535463571548462,86.0938949584961
2017-04-25,33.394447326660156,45.38100051879883,167.52999877929688,44.051387786865234,95.79017639160156,69.13139343261719,145.2147979736328,61.201263427734375,2.5795481204986572,86.33757781982422
2017-04-26,33.19804000854492,45.464500427246094,167.6300048828125,44.06625747680664,95.85225677490234,69.26451110839844,145.2841796875,61.120174407958984,2.5618155002593994,86.06576538085938
2017-04-27,33.223453521728516,45.91899871826172,166.5500030517578,44.18024444580078,96.03076171875,68.62225341796875,146.4142608642578,61.51665115356445,2.6017141342163086,85.85953521728516
2017-04-28,33.19110870361328,46.2495002746582,165.2100067138672,45.819705963134766,95.82121276855469,68.14449310302734,148.94204711914062,61.6878547668457,2.5687122344970703,85.50334930419922
2017-05-01,33.86809539794922,47.4114990234375,165.44000244140625,46.23106002807617,95.72032165527344,68.19145965576172,151.1328125,62.54389953613281,2.6263418197631836,85.54086303710938
2017-05-02,34.08299255371094,47.34700012207031,166.0500030517578,46.442684173583984,95.99968719482422,67.75281524658203,151.4500274658203,62.444766998291016,2.548516273498535,86.74064636230469
2017-05-03,33.97900390625,47.05149841308594,166.72999572753906,47.00569534301758,95.71255493164062,68.14449310302734,150.47857666015625,62.24650192260742,2.5674800872802734,86.64692687988281
2017-05-04,33.8565559387207,46.87649917602539,166.33999633789062,47.316436767578125,96.19373321533203,68.22278594970703,149.53684997558594,62.003231048583984,2.5576295852661133,86.8156509399414
2017-05-05,34.418025970458984,46.70750045776367,166.5500030517578,47.09638214111328,95.85225677490234,68.14449310302734,148.93215942382812,62.1744384765625,2.557875633239746,86.31884765625
2017-05-08,35.353782653808594,47.45199966430664,165.02000427246094,47.5131950378418,95.65048217773438,68.22278594970703,149.7449951171875,62.120357513427734,2.5310311317443848,86.15949249267578
2017-05-09,35.58024215698242,47.64099884033203,163.4600067138672,47.41505813598633,95.61946105957031,67.9486312866211,149.17005920410156,62.21047592163086,2.535217761993408,86.23448181152344
2017-05-10,35.41156768798828,47.4474983215332,163.72000122070312,47.322383880615234,95.30901336669922,68.48126220703125,148.9817352294922,62.45375442504883,2.9871435165405273,86.46881866455078
2017-05-11,35.717803955078125,47.38100051879883,163.27000427246094,47.374420166015625,95.61168670654297,68.26979064941406,148.73387145996094,61.6878547668457,3.115455389022827,86.32820129394531
2017-05-12,36.21663284301758,48.067501068115234,163.32000732421875,47.33724594116211,95.95315551757812,68.08179473876953,149.0213623046875,61.61577224731445,3.1496894359588623,86.91873168945312
2017-05-15,36.12382888793945,47.89849853515625,163.8000030517578,47.539459228515625,98.55296325683594,68.41075134277344,148.88258361816406,61.66081619262695,3.3078012466430664,87.38740539550781
2017-05-16,36.07046127319336,48.30350112915039,163.61000061035156,47.806583404541016,99.15830993652344,68.62225341796875,148.4761199951172,62.902381896972656,3.3693718910217285,87.31243896484375
2017-05-17,34.859378814697266,47.237998962402344,161.25999450683594,46.69445037841797,98.30462646484375,66.0061264038086,143.58908081054688,61.1533203125,3.1455025672912598,86.16214752197266
2017-05-18,35.39067077636719,47.92449951171875,161.6199951171875,47.1072883605957,98.5374526977539,65.76331329345703,146.37460327148438,61.36176681518555,3.277261972427368,86.11520385742188
2017-05-19,35.511314392089844,47.992000579833984,163.24000549316406,47.31296920776367,98.56072998046875,66.40560913085938,146.77113342285156,61.34363555908203,3.3529508113861084,86.83821868896484
2017-05-22,35.72710037231445,48.53350067138672,165.1300048828125,47.77981948852539,98.76251220703125,66.34294891357422,146.94956970214844,62.03236770629883,3.424447774887085,87.61759185791016
2017-05-23,35.683013916015625,48.57699966430664,165.47999572753906,48.100975036621094,98.96427917480469,67.1732177734375,146.78103637695312,62.2408332824707,3.3783440589904785,88.13404083251953
2017-05-24,35.57627868652344,49.01750183105469,164.92999267578125,48.450870513916016,98.95653533935547,67.134033203125,148.73387145996094,62.322364807128906,3.4163119792938232,89.02607727050781
2017-05-25,35.699249267578125,49.66899871826172,165.3000030517578,49.1571159362793,99.6283950805664,66.85206604003906,150.6371612548828,63.09267807006836,3.4086694717407227,89.24207305908203
2017-05-26,35.63893127441406,49.78900146484375,165.69000244140625,49.22699737548828,99.15182495117188,66.85991668701172,150.80567932128906,63.40080642700195,3.4969305992126465,88.89464569091797
2017-05-30,35.65284729003906,49.834999084472656,165.11000061035156,49.37071990966797,99.3002700805664,65.7163314819336,151.0535125732422,63.8086051940918,3.571631908416748,88.94156646728516
2017-05-31,35.44171905517578,49.73099899291992,165.27999877929688,48.92070770263672,100.19084167480469,64.34561920166016,150.14154052734375,63.29206848144531,3.558811664581299,89.42047119140625
2017-06-01,35.53915023803711,49.79750061035156,166.66000366210938,48.980186462402344,100.60489654541016,65.05839538574219,150.21092224121094,63.52765655517578,3.559058904647827,89.5801010131836
2017-06-02,36.065818786621094,50.33649826049805,166.2899932861328,49.36824035644531,101.6205062866211,64.72941589355469,152.2728271484375,65.03203582763672,3.5413074493408203,90.28433990478516
2017-06-05,35.71316909790039,50.56700134277344,166.52000427246094,49.75283432006836,101.83920288085938,64.84688568115234,152.2926483154297,65.5032958984375,3.64904522895813,90.65995025634766
2017-06-06,35.83381652832031,50.150001525878906,166.1300048828125,49.395992279052734,102.20639038085938,64.98004913330078,151.47975158691406,65.72080993652344,3.6325271129608154,89.94628143310547
2017-06-07,36.04726028442383,50.503501892089844,166.5,49.6348762512207,102.14389038085938,65.72417449951172,151.78704833984375,65.60296630859375,3.6764116287231445,90.22798156738281
2017-06-08,35.95908737182617,50.51350021362305,166.94000244140625,49.77265167236328,101.98764038085938,66.53876495361328,153.36325073242188,65.2042465209961,3.943169116973877,90.22798156738281
2017-06-09,34.564727783203125,48.91550064086914,170.0,48.07966613769531,102.75323486328125,68.11310577392578,148.29771423339844,63.72705841064453,3.6882452964782715,88.79134368896484
2017-06-12,33.73876953125,48.24549865722656,170.5,47.66781997680664,102.97980499267578,68.12879943847656,147.14779663085938,63.23767852783203,3.6973681449890137,87.79601287841797
2017-06-13,34.010223388671875,49.03950119018555,171.47000122070312,48.09850311279297,103.13606262207031,68.3559341430664,149.3682861328125,64.026123046875,3.7326228618621826,89.27958679199219
2017-06-14,33.67844772338867,48.82350158691406,171.4499969482422,47.971134185791016,103.72196197509766,68.21495056152344,148.94204711914062,63.681739807128906,3.7405123710632324,89.50499725341797
2017-06-15,33.476593017578125,48.208499908447266,170.5500030517578,47.5870361328125,103.93285369873047,67.80766296386719,148.49595642089844,63.34642028808594,3.7565367221832275,88.42513275146484
2017-06-16,33.0079460144043,49.385501861572266,170.47999572753906,47.50971984863281,104.95626068115234,67.502197265625,149.32864379882812,63.43705749511719,3.738046646118164,88.42513275146484
2017-06-19,33.95222091674805,49.75849914550781,171.5500030517578,48.332427978515625,104.73753356933594,68.9825439453125,151.5392608642578,64.2254867553711,3.878575086593628,89.00730895996094
2017-06-20,33.64364242553711,49.62950134277344,170.5500030517578,48.02366256713867,104.85469818115234,68.55176544189453,150.9246368408203,63.3554801940918,3.8729050159454346,88.62229919433594
2017-06-21,33.84316635131836,50.11149978637695,169.6199951171875,48.49944305419922,105.39376068115234,68.23847961425781,152.57017517089844,63.681739807128906,3.9315812587738037,88.77257537841797
2017-06-22,33.787498474121094,50.064998626708984,168.32000732421875,48.40181350708008,106.2843246459961,68.1601333618164,152.0646514892578,63.67268753051758,3.904460906982422,88.21855163574219
2017-06-23,33.938289642333984,50.1870002746582,167.22000122070312,48.871150970458984,106.5811996459961,68.03479766845703,153.7200927734375,64.53362274169922,3.792531967163086,89.74909973144531
2017-06-26,33.831581115722656,49.69900131225586,167.49000549316406,48.177303314208984,106.51087188720703,68.33245086669922,152.2529754638672,63.91737365722656,3.751113176345825,89.41107177734375
2017-06-27,33.34667205810547,48.8390007019043,167.35000610351562,46.98784637451172,105.47186279296875,68.9668960571289,149.26919555664062,62.72111892700195,3.613790512084961,89.11058807373047
2017-06-28,33.83389663696289,49.51649856567383,169.88999938964844,47.62816619873047,104.54219055175781,70.353271484375,151.90603637695312,63.25581359863281,3.741251230239868,90.35945892333984
2017-06-29,33.3350715637207,48.79650115966797,169.3000030517578,46.478858947753906,103.62035369873047,71.39505004882812,149.7251739501953,62.06863784790039,3.616255521774292,88.65985870361328
2017-06-30,33.4139518737793,48.400001525878906,169.3699951171875,46.075439453125,103.34697723388672,71.59083557128906,149.66567993164062,62.467384338378906,3.5639894008636475,88.05891418457031
2017-07-03,33.29331588745117,47.68299865722656,171.8000030517578,45.56892776489258,103.82349395751953,73.04785919189453,147.13787841796875,61.778656005859375,3.4350478649139404,87.6551742553711
2017-07-05,33.430198669433594,48.56999969482422,171.85000610351562,46.20330047607422,104.40160369873047,73.78031921386719,149.03126525878906,62.60332489013672,3.5267608165740967,88.27488708496094
2017-07-06,33.11466979980469,48.25699996948242,170.1999969482422,45.976810455322266,103.52664184570312,73.54402923583984,147.52452087402344,62.14113235473633,3.5373620986938477,87.56124114990234
2017-07-07,33.45107650756836,48.9379997253418,171.13999938964844,46.627052307128906,103.54227447509766,73.9142074584961,150.1217041015625,62.94769287109375,3.618227958679199,88.19036102294922
2017-07-10,33.65525436401367,49.82350158691406,170.25,47.1320686340332,102.76887512207031,73.3944091796875,152.16375732421875,63.418949127197266,3.789327383041382,89.28900146484375
2017-07-11,33.76428985595703,49.70650100708008,169.24000549316406,47.25745391845703,102.51885986328125,73.1108627319336,153.91836547851562,63.4279899597168,3.8430733680725098,89.58946990966797
2017-07-12,33.8129997253418,50.32550048828125,169.9199981689453,47.95774841308594,103.30010223388672,72.85884857177734,157.5167694091797,64.47924041748047,4.006529331207275,90.31251525878906
2017-07-13,34.28397750854492,50.03150177001953,169.69000244140625,48.01673126220703,103.01103973388672,73.32351684570312,157.87364196777344,65.04112243652344,3.960179567337036,90.08716583251953
2017-07-14,34.57863235473633,50.09049987792969,169.47000122070312,48.41618347167969,103.5891342163086,72.65406036376953,158.5774383544922,65.9564437866211,4.066685676574707,91.01675415039062
